date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2025-03-06,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197000026702881,4.285999774932861,0.08899974822998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47749810486.0,11257765316.824558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.8125,0.0,0.0,0.0,0.0,1.0037648828957926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89961.7265625,0.0,24.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5017.775845427203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357824911826653,0.00016654762010725717,-0.03675547928751108
2025-03-07,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197000026702881,4.316999912261963,0.11999988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65945677657.0,15491115366.281467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7505.6796875,0.0,0.0,0.0,0.0,0.9843344966081387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86742.671875,0.0,23.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4949.664773344478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006779571257010009,0.00016654762010725717,-0.007749460346991559
2025-03-08,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197000026702881,4.316999912261963,0.11999988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18206118081.0,4276748463.058317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.921875,0.0,0.0,0.0,0.0,0.9774638661144451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86154.59375,0.0,23.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4936.87791812095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0644603432710168,0.00016654762010725717,-0.05811244157669444
2025-03-09,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197000026702881,4.316999912261963,0.11999988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30899345977.0,7258479255.638413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6621.15625,0.0,0.0,0.0,0.0,0.9284045771713758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80601.0390625,0.0,23.3700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5284.975476628511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02567012890361897,0.00016654762010725717,-0.026577214265799485
2025-03-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184999942779541,4.2129998207092285,0.0279998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54061099422.0,12874756116.131805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12091.5625,0.0,0.0,0.0,0.0,0.9304915043937811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78532.0,0.0,27.860000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704.4433514886205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05513944554449135,0.00016607142630077544,0.054166027226532736
2025-03-11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195000171661377,4.288000106811523,0.09299993515014648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54702837196.0,12897049484.230474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7099.515625,0.0,0.0,0.0,0.0,0.9985985263276584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82862.2109375,0.0,26.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5587.891501627757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010380466895202334,0.00016646826078021336,0.009409057388042975
2025-03-12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.02001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197000026702881,4.317999839782715,0.12099981307983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40353484454.0,9478211409.80873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3020.3125,0.0,0.0,0.0,0.0,1.0163633129375196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83722.359375,0.0,24.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5173.905995660399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317197970748182,0.00016654762010725717,-0.03262351763574227
2025-03-13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.27400016784668,0.08599996566772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31412940153.0,7424471465.836243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5087.890625,0.0,0.0,0.0,0.0,0.9964334984648652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81066.703125,0.0,24.65999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4985.679964550301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03580259620308812,0.0001661904842134506,0.03494886463757977
2025-03-14,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.308000087738037,0.11999988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29588112414.0,6965186298.816357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368.0625,0.0,0.0,0.0,0.0,1.0236330042280017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83969.1015625,0.0,21.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4484.602684276225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004454112352525463,0.0001661904842134506,0.0035901581494250526
2025-03-15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.308000087738037,0.11999988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13650491277.0,3213392374.759435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5811.109375,0.0,0.0,0.0,0.0,1.0138282871359314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84343.109375,0.0,21.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847.9737710454237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020907717157540473,0.0001661904842134506,-0.021746952626881023
2025-03-16,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.308000087738037,0.11999988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21330270174.0,5021249868.433597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.5234375,0.0,0.0,0.0,0.0,0.9933061080516546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82579.6875,0.0,21.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3670.5758733274697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018115835083536647,0.0001661904842134506,0.017277254406654386
2025-03-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1449.050048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.306000232696533,0.11800003051757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25092785558.0,5908355137.130264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.328125,0.0,0.0,0.0,0.0,1.0104418038409506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84075.6875,0.0,20.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.987356483491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016142449028442418,0.0001661904842134506,-0.01692940404012968
2025-03-18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.195000171661377,4.281000137329102,0.08599996566772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24095774594.0,5685647406.774161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.796875,0.0,0.0,0.0,0.0,0.990199372027651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82718.5,0.0,21.700000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.5083506553783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049997601050550955,0.00016646826078021336,0.04923022770334036
2025-03-19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.93994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190000057220459,4.25600004196167,0.06599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34931960257.0,8271835150.016352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.125,0.0,0.0,0.0,0.0,1.03257455935812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86854.2265625,0.0,19.899999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.141428934655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030937253791171848,0.0001662698435404944,-0.03170237259891562
2025-03-20,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.3900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182000160217285,4.232999801635742,0.05099964141845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29028988961.0,6899343811.216921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-175.9140625,0.0,0.0,0.0,0.0,1.0010482507553624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84167.1953125,0.0,19.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3651.6998246057497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014727011460912154,0.00016595238731020973,-0.0022342636223271284
2025-03-21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.8199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184999942779541,4.251999855041504,0.06699991226196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19030452299.0,4511189463.203176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.5546875,0.0,0.0,0.0,0.0,0.9961061842867208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84043.2421875,0.0,19.280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3652.8412880460905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025077306278807887,0.00016607142630077544,-0.0032525913338959395
2025-03-22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.8199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184999942779541,4.251999855041504,0.06699991226196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9863214091.0,2338085652.487323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.203125,0.0,0.0,0.0,0.0,0.9941813673861689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83832.484375,0.0,19.280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.4763992429976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026503933905394295,0.00016607142630077544,0.025735199107358702
2025-03-23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.8199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184999942779541,4.251999855041504,0.06699991226196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12594615537.0,2985567342.852643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3335.875,0.0,0.0,0.0,0.0,1.0125199023160638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86054.375,0.0,19.280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.162492766527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016786352378946434,0.00016607142630077544,0.016043610031916324
2025-03-24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.780029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182000160217285,4.330999851226807,0.14899969100952148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34582604933.0,8124657553.949413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.6875,0.0,0.0,0.0,0.0,1.0279569203607108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87498.9140625,0.0,17.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956.2234698152415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003109860024155253,0.00016595238731020973,-0.0010734140747224365
2025-03-25,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.27001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182000160217285,4.307000160217285,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30005840049.0,7069345955.777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.5078125,0.0,0.0,0.0,0.0,1.0197197078607134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87471.703125,0.0,17.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685.3336636185973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00652577110204744,0.00016595238731020973,-0.007263759182731997
2025-03-26,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.0899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.190000057220459,4.3379998207092285,0.14799976348876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26704046038.0,6262675050.183085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857.640625,0.0,0.0,0.0,0.0,1.006360165652554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86900.8828125,0.0,18.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423.931131637374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003178549412391707,0.0001662698435404944,0.0024369384481089237
2025-03-27,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.36899995803833,0.180999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24413471941.0,5706081916.135899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.6171875,0.0,0.0,0.0,0.0,1.0017984966597617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87177.1015625,0.0,18.690000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.6362076658957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032393289916566204,0.0001661904842134506,-0.03305003762900254
2025-03-28,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.255000114440918,0.06699991226196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34198619509.0,8101058443.307093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1701.2265625,0.0,0.0,0.0,0.0,0.9731519131787076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84353.1484375,0.0,21.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.958322189581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020812056603918605,0.0001661904842134506,-0.02146132925688156
2025-03-29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.255000114440918,0.06699991226196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16969396135.0,4019754943.6487255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4901.328125,0.0,0.0,0.0,0.0,0.9637981868964758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82597.5859375,0.0,21.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.065981387885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031848691098436133,0.0001661904842134506,-0.0038229931067161015
2025-03-30,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.8900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188000202178955,4.255000114440918,0.06699991226196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14763760943.0,3497278310.0435424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5137.1796875,0.0,0.0,0.0,0.0,0.9723863013246142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82334.5234375,0.0,21.649999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.3029060099186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026038970780313253,0.0001661904842134506,0.001969798242123122
2025-03-31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.4100341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192999839782715,4.245999813079834,0.05299997329711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29004228247.0,6873854587.797684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4351.96875,0.0,0.0,0.0,0.0,0.9850440703573702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82548.9140625,0.0,22.280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.9890549250188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317418810684309,0.00016638888253106012,0.031111199761617025
2025-04-01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199999809265137,4.156000137329102,-0.043999671936035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28175650319.0,6743812946.944811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2007.9296875,0.0,0.0,0.0,0.0,1.0212049034079238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85169.171875,0.0,21.770000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.7578836277594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031507420800550134,0.0001666666590978229,-0.0320917198883935
2025-04-02,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203000068664551,4.196000099182129,-0.006999969482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47584398470.0,11330967378.91092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1867.4375,0.0,0.0,0.0,0.0,0.9934783970219392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82485.7109375,0.0,21.510000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1826.6989804759937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007481504135517403,0.00016678571701049806,0.0068457758272003726
2025-04-03,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184999942779541,4.054999828338623,-0.13000011444091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36852112080.0,8944687644.343102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.2421875,0.0,0.0,0.0,0.0,0.9996944291656938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83102.828125,0.0,30.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.5182801574713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008916382019940938,0.00016607142630077544,0.008254212418541197
2025-04-04,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.6800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15500020980835,3.984999895095825,-0.17000031471252441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45157640207.0,11095243148.387247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.28125,0.0,0.0,0.0,0.0,1.004958867599752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83843.8046875,0.0,45.310001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.3214921598144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004043325726492686,0.00016488096070668053,-0.004693115018649951
