date,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
2022-08-25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7300000190734863,3.0260000228881836,0.29600000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323470000.0,1502248077.477183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-326.0703125,0.0,0.0,0.0,0.0,1.0105127867077335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12639.26953125,0.0,21.780000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.8676106944273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039366165036856526,0.00010833333409021771,-0.023675255482258857
2022-08-26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755000114440918,3.0350000858306885,0.2799999713897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4530000000.0,1564766784.7136629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.509765625,0.0,0.0,0.0,0.0,0.9795591397661392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12141.7099609375,0.0,25.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.84980316804644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01021602718740311,0.0001093254013667031,-0.010799075133825073
2022-08-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7980000972747803,3.109999895095825,0.3119997978210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4209850000.0,1425135410.9720123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363.900390625,0.0,0.0,0.0,0.0,0.975278472528717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12017.669921875,0.0,26.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.31477489135875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01119437247919608,0.00011103174989185636,-0.011765134626769551
2022-08-30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.72998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.872999906539917,3.109999895095825,0.2369999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681520000.0,1564940716.5800471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-498.16015625,0.0,0.0,0.0,0.0,0.9722217494942755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11883.1396484375,0.0,26.209999084472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.53345808000876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005633145372805681,0.00011400793279920305,-0.006200750951434455
2022-08-31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.18994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859999895095825,3.132999897003174,0.27300000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4952010000.0,1652598087.8143835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-615.330078125,0.0,0.0,0.0,0.0,0.9765779276529094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11816.2001953125,0.0,25.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.8782942834353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026294673402982305,0.00011349205932919941,-0.0031951739020907783
2022-09-01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86299991607666,3.265000104904175,0.40200018882751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792890000.0,1564259132.515016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-854.1396484375,0.0,0.0,0.0,0.0,0.9879585204507052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11785.1298828125,0.0,25.559999465942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0917525570932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013090185070848248,0.00011361110778081984,-0.013639652103101385
2022-09-02,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1355.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819999933242798,3.193000078201294,0.3730001449584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4257410000.0,1416068515.0444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-510.849609375,0.0,0.0,0.0,0.0,0.9834492036225542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11630.8603515625,0.0,25.469999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.3829455911719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011190475925566658,-0.0005468858403715382
2022-09-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819999933242798,3.193000078201294,0.3730001449584961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4257410000.0,1416068515.0444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386.8095703125,0.0,0.0,0.0,0.0,0.9899246458783838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11630.8603515625,0.0,25.469999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.7333099291393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007389839849719526,0.00011190475925566658,-0.007933042978878493
2022-09-06,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8450000286102295,3.3399999141693115,0.49499988555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4622940000.0,1494887644.7127538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-338.2294921875,0.0,0.0,0.0,0.0,0.9882993662973222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11544.91015625,0.0,26.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.1007827952628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02139386370549512,0.00011289682653215196,0.020836183878906067
2022-09-07,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933000087738037,3.265000104904175,0.3320000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445640000.0,1434540129.1994088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.2998046875,0.0,0.0,0.0,0.0,1.009863047454365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11791.900390625,0.0,24.639999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.2180569742715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005955739945304739,0.00011638889237055703,0.005388766006188504
2022-09-08,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950000047683716,3.2920000553131104,0.34200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329910000.0,1387346980.828736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,1.0145394914251649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11862.1298828125,0.0,23.610000610351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.6169750460139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02109062115923166,0.00011706349395570301,0.020507013291523553
2022-09-09,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9679999351501465,3.321000099182129,0.3530001640319824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4401590000.0,1399774200.8495815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.44921875,0.0,0.0,0.0,0.0,1.0274750512043225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12112.3095703125,0.0,22.790000915527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.9474422769983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012722642617655877,0.00011777777520437089,0.012129720392661391
2022-09-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.994999885559082,3.361999988555908,0.36700010299682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4146680000.0,1304602825.4869802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.5498046875,0.0,0.0,0.0,0.0,1.0294471219648251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12266.41015625,0.0,23.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.88003944936315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051591283487904094,0.00011884920180790008,-0.023675255482258857
2022-09-13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1530001163482666,3.421999931335449,0.2689998149871826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188380000.0,1578214436.7434893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.66015625,0.0,0.0,0.0,0.0,0.9748858528202874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11633.5703125,0.0,27.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.7579316172939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007401801225843663,0.00012511905223604232,0.00683790358191919
2022-09-14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.469970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128000020980835,3.4119999408721924,0.2839999198913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4861530000.0,1486706430.2354643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.220703125,0.0,0.0,0.0,0.0,0.9832919504044598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11719.6796875,0.0,26.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.9523479539652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014276784041799329,0.00012412698495955693,-0.014819045356072511
2022-09-15,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0950000286102295,3.4590001106262207,0.3640000820159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4805910000.0,1466557795.6772327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309.76953125,0.0,0.0,0.0,0.0,0.9743181997956946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11552.3603515625,0.0,26.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.31980882485357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008999023383428173,0.0001228174614527869,-0.009535369316304956
2022-09-16,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.6300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069999933242798,3.447999954223633,0.37800002098083496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7451840000.0,2286541922.789144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-663.9091796875,0.0,0.0,0.0,0.0,0.976485686656862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11448.400390625,0.0,26.299999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.47345336720576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007566047453750002,0.00012182539417630151,0.0070246234273149775
2022-09-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0350000858306885,3.490000009536743,0.4549999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4168670000.0,1277753237.6380765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-731.390625,0.0,0.0,0.0,0.0,0.9963044359842098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11535.01953125,0.0,25.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.48281004388946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00953355356396024,0.00012043651134248764,-0.010059023298981968
2022-09-20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243000030517578,3.571000099182129,0.3280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4028100000.0,1182301121.8507907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-208.5205078125,0.0,0.0,0.0,0.0,0.9903735118769978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11425.0498046875,0.0,27.15999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.1076625971133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017930720522194132,0.00012869047740149119,-0.018441395164651386
2022-09-21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.190000057220459,3.509999990463257,0.31999993324279785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4471000000.0,1334626855.774743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-499.4892578125,0.0,0.0,0.0,0.0,0.9811114186178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11220.1904296875,0.0,27.989999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.66063770359966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01367007630896977,0.00012658730385795472,-0.014169901684515143
2022-09-22,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.56005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.130000114440918,3.7079999446868896,0.5779998302459717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4916470000.0,1437984778.0197635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-485.55078125,0.0,0.0,0.0,0.0,0.9759871135812788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11066.8095703125,0.0,27.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.00946041996195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017970841690997275,0.00012420635374765549,-0.01845388506561317
2022-09-23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.6600341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1080000400543213,3.697000026702881,0.5889999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5134350000.0,1508993371.9685287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-580.470703125,0.0,0.0,0.0,0.0,0.9683622807300416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10867.9296875,0.0,29.920000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.1577318460424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005981798511244696,0.00012333333492279053,-0.006461320200659366
2022-09-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1649999618530273,3.878000020980835,0.7130000591278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4697730000.0,1334013917.397677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-732.099609375,0.0,0.0,0.0,0.0,0.9752938213931777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10802.919921875,0.0,32.2599983215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.13735024951694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002460453129081941,0.00012559523658146933,0.001982883175454618
2022-09-27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.9639999866485596,0.7139999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4445050000.0,1232339896.5884159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-595.5498046875,0.0,0.0,0.0,0.0,0.9883212162308084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10829.5,0.0,32.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.3662411956842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0205124565711714,0.00012896825396825398,0.020008506541646133
2022-09-28,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2300000190734863,3.7049999237060547,0.47499990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4556100000.0,1313943773.980761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-168.55078125,0.0,0.0,0.0,0.0,1.0117065813928747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11051.6396484375,0.0,30.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.72517242986004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02842382603896354,0.00012817460393148755,-0.023675255482258857
2022-09-29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.949951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2179999351501465,3.746999979019165,0.5290000438690186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4516630000.0,1296950482.2288947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-329.2998046875,0.0,0.0,0.0,0.0,0.988912216798084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10737.509765625,0.0,31.84000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0429391066476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015077019902302924,0.00012769841012500582,-0.015543725284432921
2022-09-30,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.1700439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.180000066757202,3.803999900817871,0.623999834060669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4649710000.0,1331532079.1110775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292.3095703125,0.0,0.0,0.0,0.0,0.9792750534144192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10575.6201171875,0.0,31.6200008392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.5987628411728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022675698224330354,0.00012619047883957152,0.022182625830419293
2022-10-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.22998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1500000953674316,3.6510000228881836,0.500999927520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4415440000.0,1298467849.412138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509765625,0.0,0.0,0.0,0.0,1.0012488352967273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.4296875,0.0,30.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.1639690890053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03337643340857799,0.0001250000037844219,0.02413291116733903
2022-10-04,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.3399658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.315000057220459,3.617000102996826,0.3020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5004780000.0,1443964190.0986798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.91015625,0.0,0.0,0.0,0.0,1.0280635864486352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11176.41015625,0.0,29.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0871015273926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002484743081567209,0.00013154762131827217,-0.0030022111782208967
2022-10-05,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.530029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2929999828338623,3.759000062942505,0.4660000801086426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4091860000.0,1160482124.8661911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,1.0236823395545118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11148.6396484375,0.0,28.549999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.63490926734823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006756885189625583,0.00013067460249340722,-0.007264720482002434
